time,ECG,ECGFiltered,Group
13.542,1.395,0.36,Recording2
13.544,1.52,0.495,Recording2
13.546,1.56,0.62,Recording2
13.548,1.47,0.72,Recording2
13.55,1.52,0.795,Recording2
13.552,1.625,0.835,Recording2
13.554,1.57,0.84,Recording2
13.556,1.655,0.805,Recording2
13.558,1.61,0.745,Recording2
13.56,1.54,0.655,Recording2
13.562000000000001,1.58,0.555,Recording2
13.564,1.47,0.45,Recording2
13.565999999999999,1.25,0.34,Recording2
13.568,0.92,0.24,Recording2
13.57,0.75,0.145,Recording2
13.572000000000001,0.745,0.065,Recording2
13.574000000000002,0.665,-0.01,Recording2
13.575999999999999,0.715,-0.07,Recording2
13.578,0.77,-0.12,Recording2
13.58,0.79,-0.165,Recording2
13.582,0.845,-0.195,Recording2
13.584000000000001,0.73,-0.215,Recording2
13.585999999999999,0.66,-0.23,Recording2
13.588,0.395,-0.23,Recording2
13.59,0.455,-0.23,Recording2
13.592,0.54,-0.22,Recording2
13.594000000000001,0.535,-0.21,Recording2
13.595999999999998,0.645,-0.195,Recording2
13.597999999999999,0.73,-0.18,Recording2
13.6,0.78,-0.17,Recording2
13.602,0.88,-0.165,Recording2
13.604000000000001,0.77,-0.16,Recording2
13.606,0.74,-0.155,Recording2
13.607999999999999,0.52,-0.155,Recording2
13.61,0.52,-0.155,Recording2
13.612,0.58,-0.155,Recording2
13.614,0.6,-0.16,Recording2
13.616,0.65,-0.165,Recording2
13.618,0.72,-0.17,Recording2
13.62,0.78,-0.17,Recording2
13.622,0.89,-0.17,Recording2
13.624,0.76,-0.17,Recording2
13.626,0.73,-0.16,Recording2
13.628,0.46,-0.15,Recording2
13.63,0.56,-0.135,Recording2
13.632,0.65,-0.12,Recording2
13.634,0.655,-0.11,Recording2
13.636,0.76,-0.1,Recording2
13.638,0.82,-0.095,Recording2
13.64,0.86,-0.095,Recording2
13.642000000000001,0.915,-0.1,Recording2
13.644,0.77,-0.105,Recording2
13.645999999999999,0.76,-0.11,Recording2
13.648,0.53,-0.11,Recording2
13.65,0.6,-0.11,Recording2
13.652000000000001,0.685,-0.105,Recording2
13.654000000000002,0.695,-0.1,Recording2
13.655999999999999,0.755,-0.09,Recording2
13.658,0.83,-0.085,Recording2
13.66,0.94,-0.08,Recording2
13.662,0.97,-0.075,Recording2
13.664000000000001,0.825,-0.075,Recording2
13.665999999999999,0.75,-0.08,Recording2
13.668,0.455,-0.08,Recording2
13.67,0.59,-0.08,Recording2
13.672,0.735,-0.075,Recording2
13.674000000000001,0.73,-0.07,Recording2
13.675999999999998,0.775,-0.065,Recording2
13.677999999999999,0.84,-0.06,Recording2
13.68,0.955,-0.06,Recording2
13.682,0.985,-0.055,Recording2
13.684000000000001,0.86,-0.055,Recording2
13.686,0.665,-0.055,Recording2
13.687999999999999,0.51,-0.05,Recording2
13.69,0.72,-0.045,Recording2
13.692,0.715,-0.04,Recording2
13.694,0.78,-0.035,Recording2
13.696,0.85,-0.025,Recording2
13.698,0.835,-0.015,Recording2
13.7,1.01,-0.01,Recording2
13.702,1.005,0.0,Recording2
13.704,0.87,0.0,Recording2
13.706,0.74,0.0,Recording2
13.708,0.62,-0.005,Recording2
13.71,0.725,-0.01,Recording2
13.712,0.73,-0.015,Recording2
13.714,0.73,-0.02,Recording2
13.716,0.86,-0.025,Recording2
13.718,0.885,-0.025,Recording2
13.72,1.01,-0.025,Recording2
13.722000000000001,1.005,-0.02,Recording2
13.724,0.865,-0.01,Recording2
13.725999999999999,0.755,0.0,Recording2
13.728,0.57,0.01,Recording2
13.73,0.74,0.015,Recording2
13.732000000000001,0.795,0.025,Recording2
13.734000000000002,0.82,0.025,Recording2
13.735999999999999,0.88,0.025,Recording2
13.738,0.885,0.025,Recording2
13.74,1.07,0.02,Recording2
13.742,1.0,0.02,Recording2
13.744000000000002,0.935,0.025,Recording2
13.745999999999999,0.765,0.03,Recording2
13.748,0.625,0.045,Recording2
13.75,0.825,0.06,Recording2
13.752,0.81,0.08,Recording2
13.754000000000001,0.79,0.095,Recording2
13.755999999999998,0.97,0.11,Recording2
13.758,1.06,0.12,Recording2
13.76,1.18,0.13,Recording2
13.762,1.145,0.135,Recording2
13.764000000000001,1.025,0.145,Recording2
13.765999999999998,0.865,0.15,Recording2
13.767999999999999,0.685,0.16,Recording2
13.77,0.875,0.17,Recording2
13.772,0.935,0.185,Recording2
13.774000000000001,1.01,0.195,Recording2
13.776,1.075,0.205,Recording2
13.777999999999999,1.085,0.215,Recording2
13.78,1.275,0.22,Recording2
13.782,1.2,0.22,Recording2
13.784,1.08,0.225,Recording2
13.786,0.895,0.225,Recording2
13.788,0.79,0.225,Recording2
13.79,0.95,0.23,Recording2
13.792,0.96,0.235,Recording2
13.794,1.015,0.245,Recording2
13.796,1.1,0.25,Recording2
13.798,1.185,0.255,Recording2
13.8,1.28,0.26,Recording2
13.802,1.235,0.265,Recording2
13.804,1.11,0.265,Recording2
13.806,0.95,0.26,Recording2
13.808,0.795,0.255,Recording2
13.81,0.96,0.25,Recording2
13.812000000000001,0.98,0.24,Recording2
13.814,1.03,0.225,Recording2
13.815999999999999,1.06,0.215,Recording2
13.818,1.045,0.205,Recording2
13.82,1.24,0.195,Recording2
13.822000000000001,1.17,0.185,Recording2
13.824000000000002,1.025,0.18,Recording2
13.825999999999999,0.805,0.175,Recording2
13.828,0.705,0.175,Recording2
13.83,0.92,0.175,Recording2
13.832,0.92,0.17,Recording2
13.834000000000001,0.925,0.17,Recording2
13.835999999999999,1.04,0.17,Recording2
13.838,1.05,0.165,Recording2
13.84,1.22,0.165,Recording2
13.842,1.115,0.165,Recording2
13.844000000000001,0.99,0.165,Recording2
13.845999999999998,0.82,0.165,Recording2
13.847999999999999,0.69,0.165,Recording2
13.85,0.86,0.16,Recording2
13.852,0.895,0.155,Recording2
13.854000000000001,0.93,0.15,Recording2
13.856,0.96,0.145,Recording2
13.857999999999999,0.99,0.14,Recording2
13.86,1.175,0.135,Recording2
13.862,1.11,0.14,Recording2
13.864,1.025,0.145,Recording2
13.866,0.775,0.155,Recording2
13.868,0.79,0.165,Recording2
13.87,0.865,0.175,Recording2
13.872,0.88,0.185,Recording2
13.874,0.955,0.19,Recording2
13.876,1.045,0.19,Recording2
13.878,1.045,0.185,Recording2
13.88,1.145,0.185,Recording2
13.882,1.085,0.18,Recording2
13.884,1.04,0.18,Recording2
13.886,0.895,0.185,Recording2
13.888,0.855,0.195,Recording2
13.89,0.865,0.21,Recording2
13.892000000000001,0.955,0.22,Recording2
13.894,0.995,0.23,Recording2
13.895999999999999,1.05,0.235,Recording2
13.898,1.125,0.235,Recording2
13.9,1.245,0.23,Recording2
13.902000000000001,1.12,0.225,Recording2
13.904000000000002,1.02,0.225,Recording2
13.905999999999999,0.81,0.225,Recording2
13.908,0.885,0.23,Recording2
13.91,0.905,0.235,Recording2
13.912,1.0,0.245,Recording2
13.914000000000001,1.06,0.25,Recording2
13.915999999999999,1.075,0.25,Recording2
13.918,1.135,0.245,Recording2
13.92,1.245,0.235,Recording2
13.922,1.09,0.22,Recording2
13.924000000000001,0.98,0.205,Recording2
13.925999999999998,0.71,0.185,Recording2
13.927999999999999,0.795,0.17,Recording2
13.93,0.885,0.16,Recording2
13.932,0.89,0.155,Recording2
13.934000000000001,0.93,0.15,Recording2
13.936,0.96,0.15,Recording2
13.937999999999999,1.035,0.145,Recording2
13.94,1.1,0.135,Recording2
13.942,0.985,0.13,Recording2
13.944,0.865,0.115,Recording2
13.946,0.675,0.1,Recording2
13.948,0.73,0.085,Recording2
13.95,0.79,0.07,Recording2
13.952,0.755,0.055,Recording2
13.954,0.785,0.045,Recording2
13.956,0.835,0.035,Recording2
13.958,0.92,0.025,Recording2
13.96,0.985,0.025,Recording2
13.962,0.875,0.025,Recording2
13.964,0.73,0.03,Recording2
13.966,0.58,0.035,Recording2
13.968,0.735,0.04,Recording2
13.97,0.73,0.045,Recording2
13.972000000000001,0.76,0.05,Recording2
13.974,0.85,0.055,Recording2
13.975999999999999,0.835,0.05,Recording2
13.978,0.955,0.045,Recording2
13.98,0.94,0.04,Recording2
13.982000000000001,0.895,0.035,Recording2
13.984000000000002,0.76,0.03,Recording2
13.985999999999999,0.575,0.03,Recording2
13.988,0.665,0.03,Recording2
13.99,0.72,0.035,Recording2
13.992,0.725,0.04,Recording2
13.994000000000002,0.82,0.045,Recording2
13.995999999999999,0.86,0.045,Recording2
13.998,0.98,0.045,Recording2
14.0,0.95,0.04,Recording2
14.002,0.82,0.03,Recording2
14.004000000000001,0.695,0.02,Recording2
14.005999999999998,0.52,0.015,Recording2
14.008,0.65,0.01,Recording2
14.01,0.665,0.01,Recording2
14.012,0.605,0.015,Recording2
14.014000000000001,0.865,0.02,Recording2
14.015999999999998,0.87,0.03,Recording2
14.017999999999999,0.955,0.035,Recording2
14.02,0.935,0.04,Recording2
14.022,0.835,0.04,Recording2
14.024000000000001,0.67,0.04,Recording2
14.026,0.52,0.03,Recording2
14.027999999999999,0.675,0.015,Recording2
14.03,0.645,0.005,Recording2
14.032,0.635,-0.01,Recording2
14.034,0.76,-0.02,Recording2
14.036,0.785,-0.025,Recording2
14.038,0.885,-0.03,Recording2
14.04,0.86,-0.03,Recording2
14.042,0.81,-0.03,Recording2
14.044,0.665,-0.03,Recording2
14.046,0.42,-0.035,Recording2
14.048,0.555,-0.04,Recording2
14.05,0.585,-0.05,Recording2
14.052,0.615,-0.06,Recording2
14.054,0.645,-0.07,Recording2
14.056,0.73,-0.075,Recording2
14.058,0.85,-0.08,Recording2
14.06,0.805,-0.085,Recording2
14.062000000000001,0.7,-0.08,Recording2
14.064,0.515,-0.08,Recording2
14.065999999999999,0.37,-0.075,Recording2
14.068,0.54,-0.07,Recording2
14.07,0.565,-0.07,Recording2
14.072000000000001,0.58,-0.07,Recording2
14.074000000000002,0.665,-0.075,Recording2
14.075999999999999,0.675,-0.08,Recording2
14.078,0.89,-0.085,Recording2
14.08,0.785,-0.09,Recording2
14.082,0.63,-0.09,Recording2
14.084000000000001,0.48,-0.09,Recording2
14.085999999999999,0.345,-0.09,Recording2
14.088,0.54,-0.085,Recording2
14.09,0.575,-0.09,Recording2
14.092,0.565,-0.09,Recording2
14.094000000000001,0.62,-0.095,Recording2
14.095999999999998,0.625,-0.1,Recording2
14.097999999999999,0.81,-0.105,Recording2
14.1,0.755,-0.11,Recording2
14.102,0.645,-0.11,Recording2
14.104000000000001,0.48,-0.11,Recording2
14.106,0.315,-0.105,Recording2
14.107999999999999,0.5,-0.1,Recording2
14.11,0.545,-0.095,Recording2
14.112,0.57,-0.09,Recording2
14.114,0.635,-0.09,Recording2
14.116,0.67,-0.085,Recording2
14.118,0.835,-0.09,Recording2
14.12,0.735,-0.095,Recording2
14.122,0.62,-0.1,Recording2
14.124,0.425,-0.105,Recording2
14.126,0.36,-0.11,Recording2
14.128,0.525,-0.115,Recording2
14.13,0.495,-0.115,Recording2
14.132,0.51,-0.115,Recording2
14.134,0.66,-0.115,Recording2
14.136,0.61,-0.115,Recording2
14.138,0.775,-0.115,Recording2
14.14,0.715,-0.11,Recording2
14.142000000000001,0.64,-0.11,Recording2
14.144,0.38,-0.11,Recording2
14.145999999999999,0.385,-0.11,Recording2
14.148,0.53,-0.11,Recording2
14.15,0.51,-0.11,Recording2
14.152000000000001,0.495,-0.115,Recording2
14.154000000000002,0.61,-0.12,Recording2
14.155999999999999,0.58,-0.12,Recording2
14.158,0.755,-0.12,Recording2
14.16,0.71,-0.12,Recording2
14.162,0.6,-0.115,Recording2
14.164000000000001,0.36,-0.115,Recording2
14.165999999999999,0.39,-0.11,Recording2
14.168,0.475,-0.11,Recording2
14.17,0.455,-0.11,Recording2
14.172,0.525,-0.11,Recording2
14.174000000000001,0.595,-0.115,Recording2
14.175999999999998,0.615,-0.115,Recording2
14.177999999999999,0.74,-0.115,Recording2
14.18,0.645,-0.115,Recording2
14.182,0.615,-0.105,Recording2
14.184000000000001,0.375,-0.095,Recording2
14.186,0.425,-0.085,Recording2
14.187999999999999,0.525,-0.08,Recording2
14.19,0.535,-0.07,Recording2
14.192,0.54,-0.07,Recording2
14.194,0.63,-0.07,Recording2
14.196,0.675,-0.075,Recording2
14.198,0.76,-0.08,Recording2
14.2,0.645,-0.085,Recording2
14.202,0.58,-0.09,Recording2
14.204,0.4,-0.095,Recording2
14.206,0.43,-0.09,Recording2
14.208,0.51,-0.08,Recording2
14.21,0.455,-0.07,Recording2
14.212,0.6,-0.055,Recording2
14.214,0.66,-0.035,Recording2
14.216,0.76,-0.02,Recording2
14.218,0.825,-0.01,Recording2
14.22,0.72,0.0,Recording2
14.222000000000001,0.615,0.005,Recording2
14.224,0.43,0.01,Recording2
14.225999999999999,0.54,0.01,Recording2
14.228,0.595,0.01,Recording2
14.23,0.585,0.005,Recording2
14.232000000000001,0.585,0.0,Recording2
14.234000000000002,0.67,0.0,Recording2
14.235999999999999,0.775,0.0,Recording2
14.238,0.875,0.005,Recording2
14.24,0.765,0.015,Recording2
14.242,0.685,0.03,Recording2
14.244000000000002,0.385,0.045,Recording2
14.245999999999999,0.53,0.06,Recording2
14.248,0.62,0.075,Recording2
14.25,0.67,0.085,Recording2
14.252,0.71,0.095,Recording2
14.254000000000001,0.775,0.095,Recording2
14.255999999999998,0.86,0.095,Recording2
14.258,0.91,0.095,Recording2
14.26,0.78,0.095,Recording2
14.262,0.705,0.095,Recording2
14.264000000000001,0.44,0.1,Recording2
14.265999999999998,0.605,0.11,Recording2
14.267999999999999,0.665,0.12,Recording2
14.27,0.71,0.125,Recording2
14.272,0.745,0.13,Recording2
14.274000000000001,0.765,0.13,Recording2
14.276,0.885,0.13,Recording2
14.277999999999999,0.87,0.12,Recording2
14.28,0.78,0.11,Recording2
14.282,0.705,0.105,Recording2
14.284,0.465,0.1,Recording2
14.286,0.555,0.095,Recording2
14.288,0.61,0.09,Recording2
14.29,0.625,0.09,Recording2
14.292,0.8,0.09,Recording2
14.294,0.77,0.09,Recording2
14.296,0.83,0.085,Recording2
14.298,0.865,0.08,Recording2
14.3,0.705,0.075,Recording2
14.302,0.605,0.07,Recording2
14.304,0.41,0.065,Recording2
14.306,0.52,0.06,Recording2
14.308,0.515,0.055,Recording2
14.31,0.625,0.05,Recording2
14.312000000000001,0.715,0.05,Recording2
14.314,0.68,0.04,Recording2
14.315999999999999,0.8,0.035,Recording2
14.318,0.8,0.025,Recording2
14.32,0.65,0.015,Recording2
14.322000000000001,0.56,0.01,Recording2
14.324000000000002,0.335,0.01,Recording2
14.325999999999999,0.495,0.015,Recording2
14.328,0.505,0.02,Recording2
14.33,0.555,0.035,Recording2
14.332,0.695,0.045,Recording2
14.334000000000001,0.72,0.055,Recording2
14.335999999999999,0.825,0.06,Recording2
14.338,0.775,0.065,Recording2
14.34,0.685,0.06,Recording2
14.342,0.53,0.05,Recording2
14.344000000000001,0.315,0.04,Recording2
14.345999999999998,0.49,0.03,Recording2
14.347999999999999,0.565,0.02,Recording2
14.35,0.605,0.015,Recording2
14.352,0.58,0.01,Recording2
14.354000000000001,0.57,0.005,Recording2
14.356,0.75,0.0,Recording2
14.357999999999999,0.75,0.0,Recording2
14.36,0.645,-0.005,Recording2
14.362,0.46,-0.01,Recording2
14.364,0.275,-0.015,Recording2
14.366,0.43,-0.01,Recording2
14.368,0.47,0.01,Recording2
14.37,0.555,0.04,Recording2
14.372,0.64,0.1,Recording2
14.374,0.77,0.175,Recording2
14.376,1.085,0.28,Recording2
14.378,1.135,0.4,Recording2
14.38,1.155,0.535,Recording2
14.382,1.165,0.67,Recording2
14.384,1.145,0.795,Recording2
14.386,1.405,0.9,Recording2
14.388,1.53,0.975,Recording2
14.39,1.62,1.01,Recording2
14.392000000000001,1.575,1.005,Recording2
14.394,1.58,0.965,Recording2
14.395999999999999,1.645,0.89,Recording2
14.398,1.445,0.795,Recording2
14.4,1.285,0.68,Recording2
14.402000000000001,1.015,0.565,Recording2
14.404000000000002,0.765,0.45,Recording2
14.405999999999999,0.8,0.34,Recording2
14.408,0.67,0.245,Recording2
14.41,0.605,0.16,Recording2
14.412,0.615,0.09,Recording2
14.414000000000001,0.635,0.03,Recording2
14.415999999999999,0.74,-0.02,Recording2
14.418,0.65,-0.065,Recording2
14.42,0.435,-0.095,Recording2
14.422,0.215,-0.12,Recording2
14.424000000000001,0.11,-0.135,Recording2
14.425999999999998,0.325,-0.145,Recording2
14.427999999999999,0.34,-0.14,Recording2
14.43,0.365,-0.135,Recording2
14.432,0.475,-0.13,Recording2
14.434000000000001,0.48,-0.115,Recording2
14.436,0.585,-0.105,Recording2
14.437999999999999,0.605,-0.095,Recording2
14.44,0.48,-0.09,Recording2
14.442,0.31,-0.08,Recording2
14.444,0.255,-0.075,Recording2
14.446,0.36,-0.07,Recording2
14.448,0.415,-0.07,Recording2
14.45,0.455,-0.065,Recording2
14.452,0.47,-0.065,Recording2
14.454,0.505,-0.065,Recording2
14.456,0.6,-0.065,Recording2
14.458,0.57,-0.065,Recording2
14.46,0.535,-0.065,Recording2
14.462,0.32,-0.06,Recording2
14.464,0.285,-0.05,Recording2
14.466,0.42,-0.04,Recording2
14.468,0.42,-0.03,Recording2
14.47,0.48,-0.02,Recording2
14.472000000000001,0.57,-0.01,Recording2
14.474,0.59,0.0,Recording2
14.475999999999999,0.735,0.0,Recording2
14.478,0.605,0.0,Recording2
14.48,0.495,-0.005,Recording2
14.482000000000001,0.335,-0.01,Recording2
14.484000000000002,0.3,-0.02,Recording2
14.485999999999999,0.42,-0.025,Recording2
14.488,0.405,-0.03,Recording2
14.49,0.49,-0.035,Recording2
14.492,0.555,-0.035,Recording2
14.494000000000002,0.6,-0.035,Recording2
14.495999999999999,0.665,-0.035,Recording2
14.498,0.555,-0.03,Recording2
14.5,0.5,-0.025,Recording2
14.502,0.245,-0.02,Recording2
14.504000000000001,0.345,-0.015,Recording2
14.505999999999998,0.415,-0.01,Recording2
14.508,0.45,-0.005,Recording2
14.51,0.51,-0.005,Recording2
14.512,0.52,0.0,Recording2
14.514000000000001,0.625,0.005,Recording2
14.515999999999998,0.7,0.005,Recording2
14.517999999999999,0.58,0.005,Recording2
14.52,0.495,0.005,Recording2
14.522,0.285,0.01,Recording2
14.524000000000001,0.395,0.01,Recording2
14.526,0.415,0.01,Recording2
14.527999999999999,0.435,0.01,Recording2
14.53,0.48,0.015,Recording2
14.532,0.605,0.015,Recording2
14.534,0.66,0.02,Recording2
14.536,0.725,0.03,Recording2
14.538,0.63,0.04,Recording2
14.54,0.53,0.05,Recording2
14.542,0.32,0.055,Recording2
14.544,0.35,0.06,Recording2
14.546,0.49,0.06,Recording2
14.548,0.465,0.055,Recording2
14.55,0.535,0.05,Recording2
14.552,0.615,0.035,Recording2
14.554,0.68,0.02,Recording2
14.556,0.7,0.01,Recording2
14.558,0.545,0.005,Recording2
14.56,0.475,0.005,Recording2
14.562000000000001,0.255,0.015,Recording2
14.564,0.39,0.03,Recording2
14.565999999999999,0.455,0.05,Recording2
14.568,0.52,0.07,Recording2
14.57,0.58,0.085,Recording2
14.572000000000001,0.61,0.1,Recording2
14.574000000000002,0.83,0.11,Recording2
14.575999999999999,0.75,0.115,Recording2
14.578,0.61,0.12,Recording2
14.58,0.545,0.125,Recording2
14.582,0.345,0.135,Recording2
14.584000000000001,0.545,0.145,Recording2
14.585999999999999,0.625,0.16,Recording2
14.588,0.605,0.175,Recording2
14.59,0.71,0.185,Recording2
14.592,0.73,0.195,Recording2
14.594000000000001,0.855,0.2,Recording2
14.595999999999998,0.84,0.205,Recording2
14.597999999999999,0.725,0.205,Recording2
14.6,0.61,0.21,Recording2
14.602,0.425,0.215,Recording2
14.604000000000001,0.565,0.22,Recording2
14.606,0.655,0.23,Recording2
14.607999999999999,0.705,0.24,Recording2
14.61,0.74,0.25,Recording2
14.612,0.765,0.255,Recording2
14.614,0.9,0.255,Recording2
14.616,0.875,0.25,Recording2
14.618,0.81,0.245,Recording2
14.62,0.59,0.235,Recording2
14.622,0.39,0.225,Recording2
14.624,0.585,0.22,Recording2
14.626,0.605,0.215,Recording2
14.628,0.63,0.215,Recording2
14.63,0.715,0.22,Recording2
14.632,0.775,0.225,Recording2
14.634,0.86,0.23,Recording2
14.636,0.875,0.235,Recording2
14.638,0.815,0.24,Recording2
14.64,0.635,0.245,Recording2
14.642000000000001,0.39,0.245,Recording2
14.644,0.605,0.245,Recording2
14.645999999999999,0.63,0.245,Recording2
14.648,0.635,0.235,Recording2
14.65,0.7,0.23,Recording2
14.652000000000001,0.75,0.22,Recording2
14.654000000000002,0.89,0.21,Recording2
14.655999999999999,0.855,0.2,Recording2
14.658,0.685,0.19,Recording2
14.66,0.52,0.19,Recording2
14.662,0.345,0.19,Recording2
14.664000000000001,0.56,0.19,Recording2
14.665999999999999,0.585,0.19,Recording2
14.668,0.625,0.19,Recording2
14.67,0.685,0.19,Recording2
14.672,0.66,0.18,Recording2
14.674000000000001,0.845,0.17,Recording2
14.675999999999998,0.79,0.155,Recording2
14.677999999999999,0.63,0.145,Recording2
14.68,0.47,0.135,Recording2
14.682,0.32,0.125,Recording2
14.684000000000001,0.485,0.125,Recording2
14.686,0.49,0.125,Recording2
14.687999999999999,0.545,0.125,Recording2
14.69,0.63,0.125,Recording2
14.692,0.61,0.125,Recording2
14.694,0.765,0.115,Recording2
14.696,0.74,0.105,Recording2
14.698,0.615,0.09,Recording2
14.7,0.37,0.07,Recording2
14.702,0.275,0.055,Recording2
14.704,0.405,0.035,Recording2
14.706,0.38,0.02,Recording2
14.708,0.425,0.005,Recording2
14.71,0.49,-0.01,Recording2
14.712,0.42,-0.02,Recording2
14.714,0.63,-0.03,Recording2
14.716,0.585,-0.035,Recording2
14.718,0.455,-0.04,Recording2
14.72,0.26,-0.04,Recording2
14.722000000000001,0.26,-0.035,Recording2
14.724,0.35,-0.03,Recording2
14.725999999999999,0.39,-0.025,Recording2
14.728,0.395,-0.025,Recording2
14.73,0.445,-0.025,Recording2
14.732000000000001,0.465,-0.03,Recording2
14.734000000000002,0.625,-0.04,Recording2
14.735999999999999,0.49,-0.045,Recording2
14.738,0.46,-0.05,Recording2
14.74,0.255,-0.05,Recording2
14.742,0.265,-0.04,Recording2
14.744000000000002,0.385,-0.03,Recording2
14.745999999999999,0.395,-0.015,Recording2
14.748,0.445,0.005,Recording2
14.75,0.48,0.015,Recording2
14.752,0.505,0.025,Recording2
14.754000000000001,0.69,0.025,Recording2
14.755999999999998,0.55,0.015,Recording2
14.758,0.455,0.01,Recording2
14.76,0.3,0.0,Recording2
14.762,0.325,-0.005,Recording2
14.764000000000001,0.395,-0.005,Recording2
14.765999999999998,0.405,0.0,Recording2
14.767999999999999,0.47,0.015,Recording2
14.77,0.55,0.025,Recording2
14.772,0.535,0.035,Recording2
14.774000000000001,0.705,0.04,Recording2
14.776,0.575,0.035,Recording2
14.777999999999999,0.475,0.02,Recording2
14.78,0.26,0.0,Recording2
14.782,0.29,-0.02,Recording2
14.784,0.36,-0.04,Recording2
14.786,0.315,-0.055,Recording2
14.788,0.415,-0.065,Recording2
14.79,0.49,-0.065,Recording2
14.792,0.52,-0.06,Recording2
14.794,0.59,-0.05,Recording2
14.796,0.545,-0.035,Recording2
14.798,0.47,-0.025,Recording2
14.8,0.25,-0.02,Recording2
14.802,0.295,-0.015,Recording2
14.804,0.33,-0.01,Recording2
14.806,0.4,-0.01,Recording2
14.808,0.43,-0.015,Recording2
